ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.96,3.58,3.41,4.08,4.46,3.93,3.57,IBA
SVM,6.61,2.75,3.66,3.58,4.34,3.2,3.87,IBA
RF,6.09,3.34,3.32,3.57,3.34,4.3,4.03,IBA
SGD,5.39,3.52,3.38,3.48,4.24,3.92,4.08,IBA
KNN,5.91,3.02,3.51,3.27,4.21,3.97,4.11,IBA
MLP,6.61,2.97,3.3,3.6,3.89,3.34,4.28,IBA
ABC,5.86,3.2,3.03,3.16,4.05,4.38,4.31,IBA
LRG,6.93,2.64,3.48,3.38,4.09,2.93,4.55,IBA
avarage,6.04,3.13,3.39,3.52,4.08,3.75,4.1,IBA
std,0.66,0.34,0.18,0.28,0.35,0.53,0.3,IBA
