ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.04,3.77,3.75,3.98,3.56,3.25,PRE
MLP,5.58,3.24,3.34,4.07,4.26,3.83,3.67,PRE
SVM,5.62,3.4,3.47,3.46,4.61,3.62,3.81,PRE
RF,4.14,3.46,3.48,3.98,4.75,4.34,3.85,PRE
SGD,4.78,3.58,3.6,4.06,4.66,3.43,3.89,PRE
ABC,4.02,3.67,3.4,3.76,5.03,4.02,4.09,PRE
KNN,3.87,3.53,3.73,4.19,4.56,3.92,4.2,PRE
DTREE,3.84,3.24,3.43,4.03,5.31,3.7,4.44,PRE
avarage,4.81,3.4,3.53,3.91,4.65,3.8,3.9,PRE
std,1.04,0.21,0.16,0.24,0.42,0.29,0.36,PRE
