ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.93,3.14,4.64,4.86,3.14,2.64,GEO
DTREE,5.07,4.57,2.64,3.57,4.93,4.0,3.21,GEO
ABC,2.93,3.57,4.14,3.43,5.07,5.57,3.29,GEO
SVM,6.21,3.5,3.64,3.43,4.43,2.86,3.93,GEO
RF,4.86,3.86,3.21,3.29,3.71,4.29,4.79,GEO
KNN,4.86,3.71,2.57,3.5,4.14,4.29,4.93,GEO
SGD,6.0,3.57,4.14,2.43,4.0,2.86,5.0,GEO
MLP,6.64,3.07,2.64,3.64,2.79,3.21,6.0,GEO
avarage,5.4,3.6,3.27,3.49,4.24,3.78,4.22,GEO
std,1.25,0.5,0.65,0.6,0.76,0.94,1.14,GEO
