ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.84,3.62,3.83,4.3,3.55,2.96,IBA
SVM,6.61,3.12,3.7,3.81,4.59,2.93,3.23,IBA
MLP,6.69,2.77,3.62,3.7,4.34,3.64,3.24,IBA
RF,6.35,3.44,3.39,4.09,3.48,3.88,3.38,IBA
SGD,5.75,3.4,3.74,3.97,3.98,3.76,3.4,IBA
KNN,6.0,3.13,3.63,3.68,4.01,4.05,3.5,IBA
ABC,5.58,2.95,3.39,3.89,4.2,4.48,3.52,IBA
DTREE,5.05,3.93,3.16,4.23,4.61,3.37,3.66,IBA
avarage,6.12,3.2,3.53,3.9,4.19,3.71,3.36,IBA
std,0.64,0.38,0.2,0.19,0.37,0.46,0.22,IBA
