ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.31,3.65,3.04,4.66,4.98,4.18,4.17,F1
SGD,2.61,3.83,3.61,4.66,4.71,4.39,4.19,F1
RF,3.96,3.66,2.93,3.67,5.25,4.18,4.34,F1
LRG,4.02,2.98,3.04,4.49,5.12,3.98,4.37,F1
MLP,2.9,3.05,3.08,4.12,5.57,4.66,4.62,F1
DTREE,2.88,3.93,2.94,4.07,5.5,3.69,4.99,F1
KNN,1.98,4.44,3.36,4.34,5.79,3.05,5.05,F1
ABC,2.67,3.52,3.28,4.16,5.62,3.51,5.25,F1
avarage,3.04,3.63,3.16,4.27,5.32,3.95,4.62,F1
std,0.69,0.47,0.24,0.34,0.36,0.52,0.42,F1
