ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.81,3.57,3.94,4.1,3.64,3.2,AUC
RF,6.08,3.69,3.33,4.12,3.57,3.88,3.34,AUC
SGD,5.7,3.38,3.89,3.86,3.96,3.79,3.43,AUC
DTREE,4.74,3.99,3.21,4.33,4.89,3.34,3.51,AUC
SVM,6.58,3.3,3.45,3.8,4.34,2.98,3.55,AUC
KNN,5.52,3.43,3.5,3.9,4.16,3.93,3.57,AUC
MLP,6.48,2.92,3.68,3.54,4.11,3.71,3.57,AUC
ABC,5.43,2.98,3.34,3.8,4.1,4.43,3.91,AUC
avarage,5.91,3.31,3.5,3.91,4.15,3.71,3.51,AUC
std,0.69,0.4,0.22,0.23,0.37,0.43,0.21,AUC
