ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.1,4.1,3.44,5.04,5.23,4.54,3.55,REC
KNN,1.7,4.8,3.68,4.74,6.07,3.3,3.72,REC
LRG,2.42,3.57,3.39,4.98,5.38,4.47,3.8,REC
RF,2.95,3.98,3.12,4.01,5.68,4.36,3.89,REC
SGD,2.14,4.0,3.84,4.74,4.84,4.42,4.02,REC
MLP,2.19,3.32,3.3,4.4,5.73,5.02,4.05,REC
DTREE,2.65,4.3,3.05,4.14,5.79,3.98,4.11,REC
ABC,2.16,4.02,3.66,4.56,5.97,3.52,4.11,REC
avarage,2.29,4.01,3.43,4.58,5.59,4.2,3.91,REC
std,0.38,0.44,0.28,0.37,0.41,0.57,0.2,REC
