ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.43,3.99,3.98,4.01,4.61,4.27,4.71,REC
RF,2.42,3.66,3.19,3.87,5.48,4.34,5.03,REC
LRG,2.41,3.6,3.16,4.41,5.25,4.09,5.08,REC
DTREE,2.65,3.47,3.05,3.77,5.97,3.85,5.25,REC
SVM,2.02,3.74,3.18,4.5,5.02,4.26,5.28,REC
ABC,2.2,3.85,3.51,4.07,5.73,3.11,5.53,REC
KNN,1.52,4.26,3.28,4.53,5.64,3.23,5.54,REC
MLP,2.2,3.42,2.82,4.3,5.16,4.48,5.63,REC
avarage,2.23,3.75,3.27,4.18,5.36,3.95,5.26,REC
std,0.35,0.28,0.34,0.29,0.44,0.52,0.31,REC
