ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.65,3.69,4.11,2.88,4.15,3.19,SPE
DTREE,5.5,3.43,3.93,4.4,4.04,3.3,3.4,SPE
KNN,6.58,3.0,4.25,3.37,2.93,4.43,3.44,SPE
ABC,6.07,3.47,3.5,3.57,3.58,4.3,3.52,SPE
MLP,6.74,3.62,3.76,3.63,3.24,3.17,3.84,SPE
SGD,6.34,3.84,3.56,3.46,3.82,3.15,3.84,SPE
SVM,6.77,3.55,3.52,3.39,3.66,3.17,3.93,SPE
LRG,6.93,3.18,3.99,3.12,3.3,3.22,4.25,SPE
avarage,6.41,3.47,3.78,3.63,3.43,3.61,3.68,SPE
std,0.46,0.27,0.27,0.42,0.42,0.57,0.35,SPE
