ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.29,3.89,3.15,4.84,5.05,4.39,3.39,F1
LRG,4.11,3.22,3.11,4.63,5.2,4.23,3.48,F1
RF,4.07,3.81,3.07,3.81,5.31,4.4,3.52,F1
SGD,2.75,3.89,3.74,4.67,4.78,4.44,3.72,F1
MLP,2.94,3.34,3.16,4.27,5.68,4.88,3.73,F1
KNN,1.98,4.79,3.52,4.63,5.93,3.25,3.89,F1
ABC,2.86,3.8,3.39,4.44,5.84,3.68,3.98,F1
DTREE,2.92,4.14,2.95,4.21,5.66,3.8,4.31,F1
avarage,3.12,3.86,3.26,4.44,5.43,4.13,3.76,F1
std,0.71,0.48,0.27,0.33,0.41,0.52,0.3,F1
