ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.57,3.05,4.3,3.48,3.0,4.45,3.16,SPE
DTREE,5.5,3.43,3.88,4.41,4.03,3.34,3.41,SPE
SGD,6.36,3.9,3.66,3.56,3.89,3.2,3.43,SPE
MLP,6.74,3.68,3.85,3.63,3.27,3.29,3.54,SPE
RF,6.33,3.62,3.53,4.01,2.8,4.13,3.57,SPE
LRG,6.93,3.3,4.1,3.28,3.39,3.25,3.75,SPE
ABC,6.07,3.46,3.39,3.49,3.56,4.25,3.78,SPE
SVM,6.77,3.53,3.58,3.4,3.72,3.18,3.81,SPE
avarage,6.41,3.5,3.79,3.66,3.46,3.64,3.56,SPE
std,0.46,0.26,0.3,0.37,0.43,0.54,0.22,SPE
