ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.71,2.93,4.43,4.5,3.21,3.71,IBA
ABC,3.0,3.0,4.21,3.29,5.29,5.43,3.79,IBA
SGD,5.57,3.86,4.14,2.43,4.14,3.29,4.57,IBA
SVM,6.43,3.29,3.57,2.93,4.14,2.21,5.43,IBA
DTREE,4.29,4.0,2.36,3.43,4.57,3.71,5.64,IBA
RF,5.0,3.86,2.93,3.14,3.29,4.07,5.71,IBA
MLP,6.64,3.29,2.79,3.43,2.79,2.93,6.14,IBA
KNN,4.64,3.93,2.14,2.86,4.14,3.93,6.36,IBA
avarage,5.26,3.49,3.13,3.24,4.11,3.6,5.17,IBA
std,1.28,0.49,0.77,0.59,0.77,0.95,1.02,IBA
