ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.21,3.36,3.57,4.79,4.21,4.14,2.71,F1
ABC,2.14,4.07,4.79,4.14,5.36,3.64,3.86,F1
SVM,5.21,3.07,3.07,4.79,3.71,4.0,4.14,F1
KNN,3.36,4.29,3.71,3.36,4.86,3.79,4.64,F1
RF,5.36,3.5,2.43,3.93,3.64,3.86,5.29,F1
SGD,4.79,3.29,2.43,3.64,4.14,4.14,5.57,F1
DTREE,3.57,3.93,3.14,2.29,5.0,3.86,6.21,F1
MLP,5.79,2.5,2.79,2.71,3.79,4.14,6.29,F1
avarage,4.43,3.5,3.24,3.71,4.34,3.95,4.84,F1
std,1.26,0.58,0.78,0.9,0.65,0.19,1.24,F1
