ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.09,3.87,3.51,4.88,5.41,4.85,3.39,REC
LRG,2.46,3.93,3.34,4.54,5.51,4.38,3.84,REC
SGD,2.16,4.18,3.9,3.91,5.06,4.94,3.85,REC
KNN,1.65,4.61,3.64,4.57,6.1,3.45,3.98,REC
MLP,2.12,3.93,3.31,4.25,5.56,4.66,4.16,REC
RF,2.52,4.06,3.4,3.5,5.88,4.29,4.35,REC
ABC,2.26,4.27,3.66,3.98,5.98,3.19,4.65,REC
DTREE,2.58,3.59,3.48,3.61,5.56,4.13,5.04,REC
avarage,2.23,4.05,3.53,4.16,5.63,4.24,4.16,REC
std,0.3,0.3,0.2,0.49,0.34,0.63,0.52,REC
