ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.49,3.39,3.89,4.42,4.06,3.34,3.4,SPE
ABC,6.09,3.52,3.48,3.59,3.58,4.28,3.46,SPE
KNN,6.57,3.0,4.22,3.35,2.98,4.36,3.52,SPE
MLP,6.78,3.69,3.8,3.61,3.28,3.28,3.57,SPE
SGD,6.34,3.84,3.63,3.49,3.87,3.17,3.66,SPE
RF,6.32,3.58,3.52,3.96,2.75,4.15,3.71,SPE
SVM,6.76,3.52,3.48,3.31,3.64,3.18,4.1,SPE
LRG,6.93,3.21,3.95,3.16,3.37,3.18,4.2,SPE
avarage,6.41,3.47,3.75,3.61,3.44,3.62,3.7,SPE
std,0.47,0.27,0.27,0.41,0.44,0.54,0.29,SPE
