ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.27,3.77,3.11,4.48,5.16,4.3,3.91,F1
ABC,2.99,3.91,3.53,4.17,5.89,3.5,4.0,F1
RF,3.68,3.39,3.11,3.71,5.39,4.67,4.05,F1
LRG,4.07,3.31,2.93,4.26,5.2,3.99,4.22,F1
MLP,3.28,3.42,2.66,4.34,5.39,4.68,4.24,F1
DTREE,3.01,3.53,3.25,3.98,6.03,3.9,4.3,F1
SGD,2.92,4.04,3.82,3.99,4.71,4.14,4.38,F1
KNN,1.81,4.37,3.36,4.61,5.8,3.2,4.85,F1
avarage,3.13,3.72,3.22,4.19,5.45,4.05,4.24,F1
std,0.66,0.37,0.36,0.29,0.44,0.52,0.29,F1
