ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.4,4.08,3.57,3.74,4.47,3.97,3.77,PRE
LRG,6.68,2.82,3.77,3.7,3.9,3.32,3.81,PRE
SVM,5.54,3.09,3.71,3.52,4.45,3.86,3.82,PRE
RF,4.23,3.62,3.24,3.48,5.03,4.48,3.91,PRE
KNN,3.98,3.68,3.62,3.72,4.75,4.22,4.02,PRE
ABC,4.19,3.66,3.23,3.66,5.11,3.84,4.31,PRE
DTREE,3.67,3.26,3.51,3.64,5.11,4.27,4.54,PRE
MLP,5.34,2.93,3.37,3.79,4.27,3.75,4.55,PRE
avarage,4.76,3.39,3.5,3.66,4.64,3.96,4.09,PRE
std,1.01,0.44,0.21,0.1,0.44,0.36,0.33,PRE
