ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.93,3.36,2.5,4.86,5.0,3.79,3.57,F1
SVM,5.21,3.71,3.21,4.0,4.29,3.57,4.0,F1
ABC,2.21,3.79,3.79,3.14,5.43,4.93,4.71,F1
SGD,4.57,3.57,3.5,3.14,4.71,3.5,5.0,F1
RF,4.21,4.36,3.07,2.21,4.21,4.86,5.07,F1
KNN,3.57,4.07,2.07,4.0,4.71,4.0,5.57,F1
DTREE,4.14,3.79,2.21,2.64,5.21,3.86,6.14,F1
MLP,6.14,3.07,2.5,3.21,3.43,3.36,6.29,F1
avarage,4.38,3.71,2.86,3.4,4.62,3.98,5.04,F1
std,1.17,0.4,0.63,0.84,0.64,0.6,0.96,F1
