ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.71,3.45,3.83,3.91,3.98,3.7,3.41,IBA
LRG,6.91,2.7,3.44,3.68,4.07,3.38,3.83,IBA
DTREE,4.98,3.87,3.07,4.18,4.52,3.3,4.07,IBA
SVM,6.57,2.98,3.48,3.62,4.3,2.79,4.26,IBA
MLP,6.64,2.55,3.34,3.46,4.15,3.48,4.39,IBA
ABC,5.52,2.78,3.11,3.73,3.99,4.43,4.43,IBA
KNN,5.97,3.0,3.41,3.37,3.78,3.86,4.61,IBA
RF,6.26,3.21,3.04,3.83,3.24,3.64,4.78,IBA
avarage,6.07,3.07,3.34,3.72,4.0,3.57,4.22,IBA
std,0.65,0.43,0.26,0.26,0.38,0.47,0.44,IBA
