ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.56,2.83,3.81,3.79,3.84,3.52,3.66,PRE
SVM,5.78,3.17,3.37,3.71,4.25,3.48,4.23,PRE
SGD,4.88,3.53,3.51,3.91,4.16,3.68,4.33,PRE
MLP,5.41,2.96,3.4,3.63,4.32,3.82,4.46,PRE
KNN,3.81,3.84,3.65,3.85,4.41,3.89,4.56,PRE
RF,4.2,3.65,2.83,3.6,4.62,4.11,4.98,PRE
DTREE,3.65,3.72,2.92,4.04,5.1,3.45,5.12,PRE
ABC,3.78,3.03,3.3,3.81,4.72,4.2,5.15,PRE
avarage,4.76,3.34,3.35,3.79,4.43,3.77,4.56,PRE
std,1.08,0.39,0.34,0.15,0.38,0.29,0.51,PRE
