ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.42,3.3,4.02,3.48,3.89,3.56,IBA
DTREE,5.01,3.98,3.15,4.25,4.64,3.36,3.62,IBA
ABC,5.55,2.99,3.33,3.88,4.12,4.49,3.64,IBA
KNN,5.97,3.16,3.62,3.66,3.94,3.93,3.71,IBA
MLP,6.66,2.7,3.54,3.56,4.25,3.51,3.78,IBA
SGD,5.74,3.36,3.68,3.81,3.87,3.75,3.8,IBA
SVM,6.62,3.06,3.52,3.72,4.42,2.83,3.84,IBA
LRG,6.89,2.68,3.42,3.74,4.09,3.34,3.84,IBA
avarage,6.1,3.17,3.44,3.83,4.1,3.64,3.72,IBA
std,0.65,0.42,0.18,0.22,0.36,0.5,0.11,IBA
