ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.72,3.52,3.16,3.83,5.38,4.75,3.64,F1
ABC,2.92,3.95,3.52,4.16,5.88,3.48,4.11,F1
SGD,2.91,3.99,3.86,4.02,4.75,4.22,4.24,F1
KNN,1.81,4.48,3.44,4.76,5.9,3.35,4.25,F1
DTREE,3.02,3.52,3.21,3.89,6.07,3.84,4.44,F1
MLP,3.2,3.41,2.6,4.33,5.36,4.58,4.52,F1
LRG,4.1,3.34,2.84,4.2,5.11,3.87,4.54,F1
SVM,3.12,3.68,3.04,4.39,5.0,4.16,4.61,F1
avarage,3.1,3.74,3.21,4.2,5.43,4.03,4.29,F1
std,0.67,0.38,0.4,0.3,0.48,0.49,0.32,F1
