ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.98,3.52,3.69,4.27,3.36,3.24,IBA
ABC,5.83,3.35,3.35,3.63,4.24,4.34,3.25,IBA
KNN,5.85,2.93,4.04,3.9,4.0,3.93,3.34,IBA
SVM,6.62,3.27,3.43,3.53,4.69,3.05,3.41,IBA
SGD,6.0,3.52,3.7,3.6,4.49,3.28,3.41,IBA
RF,6.05,3.4,3.53,4.0,3.44,4.14,3.43,IBA
DTREE,5.14,3.31,3.6,4.32,4.65,3.49,3.49,IBA
MLP,6.56,3.02,3.3,3.83,4.24,3.52,3.53,IBA
avarage,6.12,3.22,3.56,3.81,4.25,3.64,3.39,IBA
std,0.57,0.22,0.23,0.26,0.4,0.45,0.11,IBA
