ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,4.22,3.58,3.21,3.45,4.98,4.41,4.14,PRE
KNN,3.93,3.69,3.61,3.67,4.69,4.23,4.18,PRE
DTREE,3.73,3.41,3.52,3.7,5.14,4.31,4.19,PRE
SGD,4.29,4.02,3.49,3.7,4.39,3.86,4.25,PRE
LRG,6.63,2.78,3.7,3.56,3.8,3.21,4.32,PRE
SVM,5.47,3.02,3.62,3.39,4.37,3.78,4.34,PRE
MLP,5.36,2.93,3.36,3.85,4.24,3.7,4.56,PRE
ABC,4.11,3.65,3.16,3.57,5.06,3.84,4.61,PRE
avarage,4.72,3.39,3.46,3.61,4.58,3.92,4.32,PRE
std,1.0,0.43,0.2,0.15,0.47,0.39,0.18,PRE
