ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.1,3.25,3.59,4.3,4.54,3.42,3.8,IBA
RF,5.99,3.22,3.36,3.82,3.35,4.02,4.23,IBA
ABC,5.73,3.2,3.15,3.45,4.03,4.15,4.29,IBA
SGD,6.02,3.35,3.49,3.46,4.31,3.07,4.3,IBA
KNN,5.82,2.8,3.74,3.67,3.77,3.74,4.46,IBA
SVM,6.59,3.06,3.21,3.33,4.39,2.91,4.52,IBA
LRG,6.92,2.75,3.31,3.45,3.95,3.07,4.55,IBA
MLP,6.52,2.83,3.02,3.66,4.02,3.27,4.69,IBA
avarage,6.09,3.06,3.36,3.64,4.05,3.45,4.35,IBA
std,0.58,0.23,0.24,0.31,0.38,0.47,0.27,IBA
