ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.86,3.86,4.5,4.07,3.36,2.79,IBA
SVM,6.5,2.57,3.71,3.5,4.0,2.71,5.0,IBA
ABC,3.86,4.36,3.07,2.57,3.71,5.29,5.14,IBA
RF,5.36,3.57,3.57,3.36,2.93,4.0,5.21,IBA
SGD,6.43,3.0,3.0,3.57,2.14,4.43,5.43,IBA
KNN,4.64,3.14,3.43,2.64,4.43,3.71,6.0,IBA
MLP,6.0,3.14,2.64,2.79,4.21,2.79,6.43,IBA
DTREE,4.64,3.64,2.57,2.93,5.21,2.43,6.57,IBA
avarage,5.5,3.29,3.23,3.23,3.84,3.59,5.32,IBA
std,1.03,0.56,0.48,0.64,0.94,0.97,1.19,IBA
