ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.43,3.31,3.93,3.57,3.11,4.49,3.17,SPE
DTREE,5.43,4.05,3.48,4.39,3.94,3.36,3.35,SPE
SGD,6.37,3.83,3.92,3.38,3.6,3.52,3.39,SPE
ABC,6.09,3.11,3.74,3.72,3.28,4.54,3.52,SPE
RF,6.5,3.63,3.59,4.11,2.84,3.7,3.64,SPE
MLP,6.79,3.57,3.84,3.57,3.23,3.3,3.7,SPE
LRG,6.93,3.19,4.23,3.37,3.06,3.48,3.75,SPE
SVM,6.75,3.57,3.91,3.39,3.69,2.86,3.83,SPE
avarage,6.41,3.53,3.83,3.69,3.34,3.66,3.54,SPE
std,0.48,0.32,0.23,0.37,0.37,0.58,0.22,SPE
