ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.22,3.4,3.6,3.71,3.52,4.43,3.11,GEO
SVM,6.65,2.94,3.78,3.66,4.38,3.22,3.38,GEO
KNN,5.93,3.2,3.71,3.35,4.17,4.1,3.53,GEO
MLP,6.66,3.09,3.6,3.88,3.77,3.41,3.59,GEO
ABC,5.95,3.4,3.16,3.4,3.95,4.53,3.6,GEO
LRG,6.93,2.77,3.58,3.51,4.31,3.3,3.61,GEO
SGD,5.51,3.59,3.48,3.34,4.21,4.12,3.75,GEO
DTREE,4.93,3.66,3.36,4.03,4.43,3.81,3.77,GEO
avarage,6.1,3.26,3.53,3.61,4.09,3.87,3.54,GEO
std,0.66,0.31,0.2,0.26,0.32,0.51,0.21,GEO
