ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.9,2.87,4.02,3.8,3.93,3.81,3.68,IBA
RF,6.06,3.32,3.42,3.97,3.39,4.05,3.8,IBA
DTREE,5.11,3.16,3.66,4.2,4.54,3.46,3.85,IBA
SVM,6.64,3.11,3.34,3.44,4.58,3.0,3.88,IBA
ABC,5.74,3.29,3.19,3.56,4.08,4.18,3.97,IBA
SGD,6.0,3.3,3.57,3.48,4.39,3.11,4.15,IBA
LRG,6.93,2.8,3.35,3.5,4.03,3.09,4.29,IBA
MLP,6.56,2.85,3.08,3.75,4.1,3.31,4.34,IBA
avarage,6.12,3.09,3.45,3.71,4.13,3.5,3.99,IBA
std,0.58,0.22,0.29,0.27,0.39,0.46,0.24,IBA
