ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.16,3.45,3.58,3.69,3.38,4.39,3.35,GEO
DTREE,4.94,3.64,3.39,3.98,4.44,3.8,3.81,GEO
SGD,5.52,3.53,3.45,3.34,4.22,4.08,3.84,GEO
KNN,5.96,3.02,3.64,3.33,4.09,4.07,3.89,GEO
SVM,6.65,2.84,3.65,3.57,4.28,3.08,3.94,GEO
ABC,5.93,3.22,3.03,3.3,3.93,4.48,4.11,GEO
LRG,6.93,2.66,3.47,3.39,4.13,3.07,4.35,GEO
MLP,6.61,2.89,3.4,3.71,3.65,3.32,4.41,GEO
avarage,6.09,3.16,3.45,3.54,4.01,3.79,3.96,GEO
std,0.65,0.36,0.2,0.24,0.35,0.57,0.34,GEO
