ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.28,4.06,3.52,3.81,4.38,4.0,3.96,PRE
LRG,6.64,2.84,3.77,3.65,3.83,3.3,3.98,PRE
SVM,5.48,3.04,3.62,3.49,4.48,3.8,4.08,PRE
KNN,3.93,3.63,3.57,3.6,4.67,4.07,4.52,PRE
MLP,5.42,2.93,3.37,3.78,4.27,3.71,4.52,PRE
RF,4.16,3.51,3.11,3.38,4.95,4.34,4.55,PRE
DTREE,3.66,3.31,3.47,3.61,5.09,4.25,4.61,PRE
ABC,4.11,3.54,3.18,3.54,4.92,3.66,5.04,PRE
avarage,4.71,3.36,3.45,3.61,4.57,3.89,4.41,PRE
std,1.03,0.41,0.22,0.14,0.42,0.34,0.37,PRE
