ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.04,3.89,3.52,4.87,5.47,4.91,3.3,REC
MLP,2.22,3.98,3.4,4.32,5.6,4.79,3.69,REC
LRG,2.48,3.95,3.34,4.52,5.57,4.41,3.72,REC
SGD,2.07,4.2,3.89,3.93,5.08,4.99,3.84,REC
KNN,1.65,4.62,3.62,4.61,6.16,3.45,3.88,REC
RF,2.52,4.13,3.49,3.63,5.93,4.36,3.94,REC
ABC,2.28,4.41,3.7,4.09,6.12,3.3,4.11,REC
DTREE,2.63,3.65,3.57,3.73,5.71,4.31,4.39,REC
avarage,2.24,4.1,3.57,4.21,5.71,4.31,3.86,REC
std,0.32,0.31,0.17,0.44,0.36,0.64,0.32,REC
