ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.69,3.94,3.16,4.33,4.87,3.3,3.7,AUC
ABC,5.44,2.95,3.3,3.8,4.04,4.39,4.07,AUC
RF,6.07,3.56,3.12,3.93,3.43,3.8,4.09,AUC
KNN,5.54,3.3,3.36,3.68,3.98,3.79,4.35,AUC
SGD,5.61,3.3,3.62,3.73,3.71,3.61,4.42,AUC
MLP,6.47,2.75,3.48,3.42,3.93,3.51,4.45,AUC
SVM,6.48,3.13,3.17,3.61,4.03,2.85,4.71,AUC
LRG,6.61,2.6,3.28,3.65,3.82,3.3,4.75,AUC
avarage,5.86,3.19,3.31,3.77,3.98,3.57,4.32,AUC
std,0.66,0.44,0.17,0.27,0.41,0.45,0.35,AUC
