ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.09,3.54,3.94,3.71,3.7,3.43,3.58,SPE
LRG,6.93,3.06,4.18,3.42,3.23,3.27,3.92,SPE
ABC,6.12,3.53,3.15,3.29,3.17,4.57,4.17,SPE
SVM,6.73,3.13,3.87,3.13,3.5,3.25,4.39,SPE
MLP,6.8,3.2,3.92,3.57,3.0,2.98,4.53,SPE
KNN,6.38,3.08,3.73,2.84,2.98,4.34,4.66,SPE
DTREE,5.13,3.66,3.22,3.94,3.84,3.44,4.76,SPE
RF,6.42,3.21,3.28,3.48,2.83,3.92,4.87,SPE
avarage,6.32,3.3,3.66,3.42,3.28,3.65,4.36,SPE
std,0.57,0.24,0.39,0.34,0.36,0.56,0.44,SPE
