ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.07,4.21,4.36,4.07,4.36,2.07,PRE
SVM,5.79,3.07,3.93,4.29,3.71,4.21,3.0,PRE
KNN,3.57,4.21,4.21,2.93,5.07,3.43,4.57,PRE
ABC,2.21,3.29,5.5,4.36,4.07,4.0,4.57,PRE
SGD,6.43,3.57,3.29,3.43,3.43,3.29,4.57,PRE
MLP,6.71,2.86,3.07,2.93,3.57,4.0,4.86,PRE
RF,4.86,3.64,2.93,4.07,3.5,3.64,5.36,PRE
DTREE,3.93,4.36,2.93,2.5,5.0,3.86,5.43,PRE
avarage,4.92,3.51,3.76,3.61,4.05,3.85,4.3,PRE
std,1.57,0.55,0.89,0.75,0.65,0.37,1.17,PRE
