ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.29,4.0,4.5,4.29,3.86,1.43,SPE
SVM,6.21,2.57,4.0,4.14,4.79,3.43,2.86,SPE
KNN,5.07,4.14,4.21,2.5,4.21,4.64,3.21,SPE
ABC,4.07,4.14,5.43,3.93,2.79,4.36,3.29,SPE
MLP,6.79,3.57,3.64,2.93,3.43,4.21,3.43,SPE
SGD,6.57,3.64,2.86,3.43,4.57,3.36,3.57,SPE
DTREE,5.0,4.86,4.43,4.14,3.07,2.64,3.86,SPE
RF,6.07,4.0,2.86,4.93,2.07,4.14,3.93,SPE
avarage,5.8,3.78,3.93,3.81,3.65,3.83,3.2,SPE
std,0.98,0.68,0.84,0.81,0.96,0.65,0.79,SPE
