ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,1.98,4.7,3.47,4.54,5.89,3.25,4.17,F1
RF,4.02,3.72,2.92,3.69,5.25,4.22,4.19,F1
ABC,2.73,3.74,3.39,4.34,5.85,3.65,4.3,F1
SGD,2.66,3.75,3.69,4.51,4.7,4.34,4.36,F1
LRG,4.06,3.02,2.98,4.48,5.1,4.0,4.37,F1
DTREE,2.93,4.08,2.92,4.13,5.63,3.84,4.46,F1
SVM,3.29,3.62,2.94,4.66,4.89,4.12,4.48,F1
MLP,2.89,3.09,3.03,4.12,5.52,4.68,4.66,F1
avarage,3.07,3.72,3.17,4.31,5.35,4.01,4.37,F1
std,0.7,0.53,0.3,0.31,0.44,0.44,0.16,F1
