ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.89,3.53,3.49,4.13,3.59,4.1,3.26,AUC
LRG,6.8,3.11,3.54,3.61,4.14,3.44,3.35,AUC
SGD,5.96,3.47,3.79,3.51,4.56,3.23,3.49,AUC
ABC,5.6,3.34,3.13,3.62,4.53,4.25,3.52,AUC
DTREE,4.96,3.33,3.6,4.3,4.94,3.34,3.54,AUC
SVM,6.52,3.41,3.49,3.43,4.36,3.15,3.63,AUC
MLP,6.41,3.19,3.21,3.74,4.2,3.54,3.71,AUC
KNN,5.41,3.13,3.82,3.87,3.97,3.61,4.19,AUC
avarage,5.94,3.31,3.51,3.78,4.29,3.58,3.59,AUC
std,0.62,0.16,0.24,0.3,0.41,0.4,0.28,AUC
