ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.6,3.39,3.74,3.83,3.92,3.73,3.8,AUC
ABC,5.43,2.93,3.27,3.83,4.06,4.46,4.02,AUC
LRG,6.68,2.73,3.36,3.73,3.93,3.41,4.16,AUC
KNN,5.48,3.31,3.42,3.73,4.02,3.8,4.24,AUC
DTREE,4.66,3.86,3.08,4.12,4.75,3.17,4.35,AUC
SVM,6.52,3.15,3.29,3.65,4.05,2.85,4.49,AUC
MLP,6.43,2.64,3.39,3.43,3.88,3.44,4.78,AUC
RF,5.99,3.34,2.98,3.85,3.28,3.61,4.95,AUC
avarage,5.85,3.17,3.32,3.77,3.99,3.56,4.35,AUC
std,0.69,0.4,0.23,0.2,0.4,0.48,0.38,AUC
