ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.0,3.61,3.6,3.56,4.49,3.3,3.45,GEO
LRG,6.93,2.98,3.38,3.55,4.05,3.09,4.02,GEO
ABC,5.81,3.22,3.11,3.49,3.93,4.28,4.15,GEO
SVM,6.64,3.14,3.3,3.44,4.34,2.93,4.2,GEO
DTREE,5.07,3.12,3.52,4.24,4.43,3.35,4.27,GEO
RF,6.15,3.27,3.27,3.72,3.1,3.98,4.51,GEO
MLP,6.49,2.95,3.19,3.55,3.95,3.25,4.61,GEO
KNN,5.91,2.66,3.61,3.48,3.54,3.7,5.11,GEO
avarage,6.12,3.12,3.37,3.63,3.98,3.49,4.29,GEO
std,0.58,0.27,0.19,0.26,0.47,0.46,0.48,GEO
