ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.42,3.89,3.28,4.88,5.12,4.41,3.01,F1
LRG,4.16,3.28,3.16,4.65,5.27,4.19,3.3,F1
MLP,3.02,3.32,3.27,4.34,5.69,4.89,3.48,F1
KNN,2.05,4.81,3.58,4.59,5.86,3.32,3.79,F1
ABC,2.92,3.78,3.51,4.4,5.8,3.77,3.82,F1
DTREE,2.99,4.22,3.09,4.28,5.73,3.86,3.83,F1
RF,4.01,3.75,3.0,3.73,5.3,4.29,3.93,F1
SGD,2.68,3.89,3.66,4.72,4.74,4.33,3.98,F1
avarage,3.15,3.87,3.32,4.45,5.44,4.13,3.64,F1
std,0.69,0.49,0.24,0.35,0.4,0.48,0.34,F1
