ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.57,3.23,3.5,3.81,4.29,3.56,3.04,GEO
RF,6.18,3.52,3.54,3.98,3.34,4.18,3.25,GEO
LRG,6.93,3.2,3.48,3.64,4.2,3.25,3.3,GEO
SVM,6.66,3.27,3.52,3.6,4.54,3.04,3.37,GEO
KNN,6.01,2.91,3.98,3.84,3.86,3.98,3.42,GEO
ABC,5.8,3.36,3.29,3.61,4.12,4.34,3.48,GEO
DTREE,5.15,3.31,3.68,4.35,4.57,3.44,3.49,GEO
SGD,5.97,3.55,3.56,3.48,4.46,3.27,3.71,GEO
avarage,6.16,3.29,3.57,3.79,4.17,3.63,3.38,GEO
std,0.57,0.2,0.2,0.28,0.41,0.48,0.2,GEO
