ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.43,4.07,3.17,3.23,4.56,3.12,SPE
LRG,6.93,3.22,4.3,3.56,3.39,3.43,3.18,SPE
MLP,6.84,3.48,4.12,3.8,3.18,3.22,3.35,SPE
ABC,6.16,3.71,3.33,3.42,3.34,4.59,3.45,SPE
SVM,6.75,3.34,4.02,3.3,3.69,3.43,3.47,SPE
RF,6.52,3.54,3.59,3.78,2.92,4.17,3.48,SPE
DTREE,5.26,3.87,3.41,4.18,4.04,3.64,3.6,SPE
SGD,6.05,3.34,3.85,3.57,3.6,3.4,4.19,SPE
avarage,6.37,3.49,3.84,3.6,3.42,3.81,3.48,SPE
std,0.54,0.21,0.36,0.32,0.35,0.55,0.33,SPE
