ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.69,3.59,3.56,3.99,4.66,3.41,4.11,PRE
LRG,6.56,2.83,3.52,3.57,3.73,3.3,4.5,PRE
RF,4.04,3.36,3.37,3.82,4.49,4.13,4.79,PRE
SVM,5.52,3.21,3.3,3.23,4.34,3.43,4.98,PRE
ABC,3.84,3.45,3.29,3.61,4.89,3.81,5.1,PRE
DTREE,3.78,3.14,3.32,3.89,5.11,3.65,5.11,PRE
MLP,5.4,3.0,3.1,3.83,3.96,3.52,5.2,PRE
KNN,3.67,3.4,3.57,3.94,4.27,3.66,5.48,PRE
avarage,4.69,3.25,3.38,3.74,4.43,3.61,4.91,PRE
std,1.05,0.25,0.16,0.25,0.46,0.27,0.43,PRE
