ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.65,3.08,3.69,3.78,3.99,3.55,3.26,PRE
SVM,5.63,3.47,3.57,3.48,4.65,3.75,3.47,PRE
MLP,5.51,3.34,3.41,4.15,4.2,3.89,3.51,PRE
SGD,4.78,3.66,3.57,4.12,4.69,3.38,3.8,PRE
RF,4.16,3.53,3.48,3.96,4.7,4.31,3.86,PRE
KNN,3.88,3.63,3.83,4.23,4.52,4.01,3.9,PRE
DTREE,3.94,3.39,3.48,4.13,5.38,3.75,3.93,PRE
ABC,3.99,3.65,3.39,3.77,5.06,3.98,4.16,PRE
avarage,4.82,3.47,3.55,3.95,4.65,3.83,3.74,PRE
std,1.02,0.2,0.15,0.26,0.44,0.29,0.3,PRE
