ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.93,3.61,3.52,3.93,4.24,3.7,4.06,PRE
DTREE,3.79,3.86,2.99,4.21,5.37,3.56,4.22,PRE
LRG,6.52,2.77,3.67,3.68,3.75,3.38,4.23,PRE
ABC,3.99,3.09,3.38,3.95,4.93,4.39,4.27,PRE
RF,4.29,3.75,2.82,3.66,4.8,4.24,4.45,PRE
KNN,3.78,3.89,3.64,3.8,4.49,3.88,4.52,PRE
SVM,5.79,3.09,3.28,3.65,4.19,3.41,4.6,PRE
MLP,5.4,2.83,3.26,3.56,4.32,3.8,4.83,PRE
avarage,4.81,3.36,3.32,3.81,4.51,3.8,4.4,PRE
std,1.02,0.47,0.3,0.22,0.51,0.37,0.25,PRE
