ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.93,3.07,3.93,4.29,3.71,4.07,3.0,PRE
LRG,5.79,2.93,4.07,4.07,3.93,4.14,3.07,PRE
ABC,2.21,3.43,5.71,4.36,4.21,4.14,3.93,PRE
SGD,6.29,3.71,3.29,3.71,3.43,3.57,4.0,PRE
KNN,3.71,4.21,4.29,2.93,5.0,3.57,4.29,PRE
DTREE,4.07,4.5,3.07,2.64,5.21,3.86,4.64,PRE
RF,5.07,3.64,2.86,4.07,3.64,3.57,5.14,PRE
MLP,6.71,2.79,3.07,2.86,3.5,3.86,5.21,PRE
avarage,4.97,3.54,3.79,3.62,4.08,3.85,4.16,PRE
std,1.53,0.61,0.94,0.7,0.68,0.25,0.84,PRE
