ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.37,3.84,3.19,4.87,5.1,4.35,3.28,F1
LRG,4.09,3.25,3.11,4.6,5.2,4.15,3.61,F1
MLP,2.96,3.26,3.24,4.26,5.69,4.79,3.8,F1
KNN,2.04,4.75,3.52,4.59,5.8,3.29,4.01,F1
SGD,2.6,3.81,3.63,4.57,4.61,4.28,4.5,F1
RF,3.95,3.66,2.89,3.61,5.2,4.15,4.53,F1
DTREE,2.87,4.02,3.01,4.12,5.61,3.75,4.62,F1
ABC,2.78,3.66,3.39,4.3,5.7,3.56,4.62,F1
avarage,3.08,3.78,3.25,4.36,5.37,4.04,4.12,F1
std,0.69,0.47,0.25,0.38,0.41,0.48,0.52,F1
