ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.41,4.08,3.41,4.4,3.93,3.33,3.44,SPE
RF,6.49,3.63,3.62,4.08,2.84,3.79,3.54,SPE
KNN,6.41,3.2,3.91,3.45,3.01,4.43,3.59,SPE
ABC,6.11,3.17,3.66,3.7,3.3,4.47,3.59,SPE
SGD,6.38,3.75,3.89,3.31,3.5,3.46,3.7,SPE
MLP,6.81,3.43,3.84,3.52,3.07,3.24,4.11,SPE
LRG,6.93,3.12,4.16,3.28,2.95,3.38,4.19,SPE
SVM,6.75,3.51,3.83,3.34,3.59,2.79,4.2,SPE
avarage,6.41,3.49,3.79,3.64,3.27,3.61,3.8,SPE
std,0.48,0.33,0.22,0.41,0.37,0.59,0.31,SPE
