ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,4.21,4.43,4.0,3.36,2.64,GEO
ABC,4.14,4.71,3.43,3.21,3.79,5.86,2.86,GEO
SVM,6.64,2.93,3.93,4.0,4.29,3.0,3.21,GEO
KNN,5.14,2.93,4.0,3.43,4.79,3.57,4.14,GEO
RF,5.93,3.57,3.29,3.29,2.93,4.64,4.36,GEO
SGD,6.5,3.14,2.86,4.36,2.14,3.86,5.14,GEO
DTREE,5.43,3.64,3.0,3.0,5.43,2.21,5.29,GEO
MLP,6.5,3.43,2.79,2.86,4.64,2.5,5.29,GEO
avarage,5.86,3.39,3.44,3.57,4.0,3.62,4.12,GEO
std,0.89,0.62,0.55,0.61,1.06,1.18,1.1,GEO
