ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.31,3.64,3.02,4.49,5.49,4.81,4.24,REC
SVM,2.14,3.89,3.26,4.73,5.25,4.48,4.25,REC
RF,2.56,3.76,3.28,3.98,5.63,4.52,4.27,REC
DTREE,2.7,3.52,3.12,4.0,6.27,4.06,4.32,REC
SGD,2.44,4.06,4.0,4.15,4.69,4.33,4.34,REC
LRG,2.46,3.61,3.3,4.55,5.39,4.2,4.49,REC
ABC,2.34,4.07,3.67,4.19,5.95,3.25,4.52,REC
KNN,1.57,4.38,3.38,4.56,5.84,3.37,4.91,REC
avarage,2.32,3.87,3.38,4.33,5.57,4.13,4.42,REC
std,0.35,0.29,0.32,0.29,0.48,0.55,0.23,REC
