ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.66,3.11,3.63,3.83,3.79,3.49,3.48,GEO
SVM,6.63,2.89,3.7,3.67,4.35,3.14,3.61,GEO
ABC,6.0,3.33,3.1,3.38,4.03,4.53,3.63,GEO
KNN,5.93,3.11,3.62,3.37,4.18,4.08,3.7,GEO
LRG,6.93,2.76,3.57,3.52,4.23,3.2,3.79,GEO
DTREE,4.94,3.61,3.34,4.02,4.42,3.86,3.81,GEO
RF,6.17,3.3,3.45,3.53,3.34,4.35,3.86,GEO
SGD,5.48,3.54,3.48,3.25,4.23,4.09,3.92,GEO
avarage,6.09,3.21,3.49,3.57,4.07,3.84,3.73,GEO
std,0.66,0.3,0.19,0.26,0.36,0.52,0.14,GEO
