ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.04,3.8,3.43,4.84,5.39,4.8,3.71,REC
MLP,2.22,4.02,3.27,4.25,5.66,4.77,3.8,REC
SGD,2.07,4.06,3.89,3.93,5.02,4.88,4.15,REC
LRG,2.44,3.83,3.27,4.43,5.49,4.34,4.2,REC
DTREE,2.64,3.66,3.58,3.7,5.78,4.34,4.3,REC
RF,2.51,4.01,3.32,3.47,5.89,4.32,4.49,REC
ABC,2.22,4.34,3.58,3.99,6.11,3.25,4.52,REC
KNN,1.65,4.45,3.37,4.43,6.05,3.37,4.69,REC
avarage,2.22,4.02,3.46,4.13,5.67,4.26,4.23,REC
std,0.31,0.27,0.21,0.44,0.36,0.63,0.34,REC
