ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.58,3.09,4.32,3.44,3.09,4.52,2.96,SPE
DTREE,5.52,3.51,3.95,4.41,4.13,3.45,3.02,SPE
SGD,6.39,3.99,3.69,3.63,3.97,3.24,3.1,SPE
RF,6.33,3.75,3.66,4.07,2.87,4.18,3.15,SPE
ABC,6.11,3.54,3.48,3.66,3.7,4.3,3.2,SPE
MLP,6.76,3.76,3.91,3.64,3.27,3.34,3.32,SPE
LRG,6.93,3.33,4.08,3.3,3.46,3.28,3.62,SPE
SVM,6.77,3.65,3.62,3.39,3.73,3.2,3.64,SPE
avarage,6.43,3.58,3.84,3.69,3.53,3.69,3.25,SPE
std,0.45,0.28,0.28,0.37,0.44,0.55,0.26,SPE
