ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.07,4.07,4.36,4.07,4.21,2.36,PRE
ABC,2.5,3.71,5.79,4.64,4.36,4.21,2.79,PRE
SVM,5.86,3.0,3.93,4.29,3.71,4.14,3.07,PRE
SGD,6.14,3.57,3.57,3.71,3.43,3.29,4.29,PRE
KNN,3.57,4.36,4.07,3.0,4.93,3.57,4.5,PRE
MLP,6.57,2.86,2.93,2.93,3.57,3.86,5.29,PRE
DTREE,3.93,4.36,2.93,2.57,5.0,3.71,5.5,PRE
RF,4.79,3.57,2.64,4.07,3.5,3.79,5.64,PRE
avarage,4.9,3.56,3.74,3.7,4.07,3.85,4.18,PRE
std,1.45,0.58,1.0,0.77,0.63,0.33,1.29,PRE
