ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.57,4.11,3.48,3.65,5.96,4.37,3.87,REC
KNN,1.61,4.57,3.46,4.63,6.2,3.39,4.14,REC
SVM,1.98,3.7,3.34,4.75,5.31,4.69,4.25,REC
SGD,2.1,4.06,3.81,3.89,4.98,4.91,4.25,REC
ABC,2.25,4.39,3.64,4.0,6.18,3.24,4.3,REC
DTREE,2.72,3.63,3.53,3.65,5.82,4.3,4.34,REC
MLP,2.15,3.89,3.18,4.21,5.57,4.66,4.34,REC
LRG,2.39,3.73,3.18,4.32,5.42,4.25,4.71,REC
avarage,2.22,4.01,3.45,4.14,5.68,4.23,4.28,REC
std,0.35,0.34,0.22,0.42,0.44,0.61,0.24,REC
