ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,3.87,4.0,3.76,3.93,4.65,3.96,3.84,PRE
LRG,6.57,2.82,3.76,3.74,3.79,3.42,3.91,PRE
SVM,5.81,3.23,3.46,3.76,4.25,3.54,3.95,PRE
MLP,5.42,3.02,3.43,3.68,4.46,3.99,4.0,PRE
SGD,4.93,3.6,3.48,4.01,4.15,3.74,4.11,PRE
ABC,3.99,3.19,3.4,4.0,4.94,4.35,4.12,PRE
RF,4.34,3.75,2.89,3.72,4.8,4.3,4.2,PRE
DTREE,3.78,3.84,3.0,4.17,5.3,3.52,4.39,PRE
avarage,4.84,3.43,3.4,3.88,4.54,3.85,4.06,PRE
std,1.02,0.42,0.32,0.18,0.48,0.36,0.18,PRE
