ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.48,3.11,3.42,3.96,4.18,4.46,3.4,AUC
SGD,5.66,3.4,3.79,3.8,3.91,3.71,3.72,AUC
RF,6.08,3.57,3.17,4.05,3.45,3.93,3.74,AUC
DTREE,4.8,3.93,3.16,4.28,4.84,3.25,3.74,AUC
SVM,6.51,3.26,3.46,3.76,4.25,2.98,3.78,AUC
MLP,6.48,2.85,3.64,3.47,4.07,3.62,3.87,AUC
KNN,5.46,3.38,3.53,3.83,4.05,3.88,3.88,AUC
LRG,6.71,2.68,3.4,3.75,3.93,3.4,4.11,AUC
avarage,5.9,3.27,3.45,3.86,4.09,3.65,3.78,AUC
std,0.66,0.4,0.21,0.24,0.39,0.46,0.2,AUC
