ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.89,2.77,3.59,3.83,4.27,3.48,3.16,IBA
SVM,6.63,3.08,3.69,3.85,4.62,2.92,3.2,IBA
RF,6.4,3.54,3.38,4.06,3.53,3.87,3.22,IBA
ABC,5.64,3.02,3.39,3.93,4.2,4.52,3.3,IBA
MLP,6.66,2.77,3.56,3.63,4.33,3.62,3.43,IBA
KNN,6.02,3.16,3.63,3.64,3.98,4.02,3.53,IBA
SGD,5.75,3.42,3.74,3.89,3.92,3.68,3.61,IBA
DTREE,5.02,3.94,3.2,4.2,4.57,3.38,3.69,IBA
avarage,6.13,3.21,3.52,3.88,4.18,3.69,3.39,IBA
std,0.63,0.4,0.18,0.19,0.36,0.47,0.2,IBA
