ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.66,3.25,4.69,5.25,4.74,3.16,F1
LRG,4.2,3.61,2.85,4.23,5.37,4.1,3.63,F1
RF,3.75,3.7,3.2,3.36,5.72,4.59,3.67,F1
SGD,2.48,4.16,3.8,3.79,5.1,4.92,3.76,F1
MLP,3.05,3.73,3.2,4.03,5.43,4.61,3.94,F1
ABC,3.07,4.13,3.44,3.8,6.01,3.48,4.07,F1
KNN,1.86,4.55,3.48,4.51,6.12,3.37,4.11,F1
DTREE,2.83,3.66,3.44,3.61,5.68,4.43,4.35,F1
avarage,3.06,3.9,3.34,4.0,5.59,4.28,3.84,F1
std,0.72,0.34,0.28,0.45,0.36,0.58,0.37,F1
