ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.89,2.9,3.99,3.89,3.94,3.87,3.51,IBA
RF,6.01,3.43,3.49,3.97,3.35,4.16,3.59,IBA
DTREE,5.17,3.21,3.61,4.25,4.58,3.49,3.68,IBA
SGD,6.06,3.43,3.62,3.53,4.5,3.17,3.68,IBA
SVM,6.63,3.22,3.39,3.46,4.58,3.01,3.7,IBA
MLP,6.56,2.88,3.3,3.79,4.18,3.48,3.81,IBA
ABC,5.78,3.23,3.15,3.54,4.17,4.28,3.85,IBA
LRG,6.92,2.92,3.39,3.6,4.07,3.16,3.95,IBA
avarage,6.13,3.15,3.49,3.75,4.17,3.58,3.72,IBA
std,0.56,0.23,0.26,0.27,0.41,0.48,0.14,IBA
