ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.74,3.46,3.71,3.86,3.99,3.71,3.52,IBA
KNN,5.98,3.2,3.55,3.64,3.98,4.0,3.64,IBA
SVM,6.61,3.04,3.58,3.73,4.44,2.87,3.73,IBA
MLP,6.66,2.7,3.51,3.55,4.28,3.56,3.75,IBA
LRG,6.89,2.63,3.51,3.73,4.12,3.35,3.76,IBA
RF,6.31,3.39,3.2,4.02,3.39,3.81,3.87,IBA
DTREE,5.03,3.89,3.04,4.21,4.57,3.33,3.93,IBA
ABC,5.56,2.9,3.19,3.81,4.06,4.44,4.04,IBA
avarage,6.1,3.15,3.41,3.82,4.11,3.63,3.78,IBA
std,0.63,0.42,0.24,0.21,0.36,0.48,0.16,IBA
