ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.8,3.36,3.02,3.26,4.11,4.42,4.03,AUC
DTREE,4.71,3.52,3.18,4.04,4.61,3.76,4.17,AUC
KNN,5.63,3.24,3.32,3.31,4.31,3.89,4.3,AUC
SGD,5.18,3.57,3.26,3.49,4.05,4.07,4.38,AUC
RF,5.86,3.31,3.05,3.53,3.57,4.27,4.4,AUC
MLP,6.42,3.08,3.27,3.61,3.57,3.35,4.7,AUC
LRG,6.7,2.7,3.37,3.37,3.93,3.07,4.86,AUC
SVM,6.37,2.8,3.38,3.35,3.98,3.03,5.09,AUC
avarage,5.83,3.2,3.23,3.5,4.02,3.73,4.49,AUC
std,0.67,0.32,0.14,0.25,0.35,0.53,0.36,AUC
