ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,3.86,3.29,4.71,5.24,4.38,4.39,REC
SGD,2.43,3.99,4.05,4.02,4.64,4.4,4.46,REC
RF,2.53,3.75,3.25,3.93,5.58,4.41,4.54,REC
ABC,2.39,4.03,3.7,4.21,5.9,3.22,4.55,REC
LRG,2.44,3.61,3.28,4.5,5.39,4.17,4.61,REC
DTREE,2.61,3.49,3.11,3.92,6.2,4.02,4.64,REC
MLP,2.31,3.51,2.97,4.41,5.4,4.69,4.71,REC
KNN,1.56,4.32,3.36,4.53,5.82,3.32,5.09,REC
avarage,2.3,3.82,3.38,4.28,5.52,4.08,4.62,REC
std,0.33,0.29,0.34,0.3,0.48,0.53,0.21,REC
